id,html_url,agent
3102987512,https://github.com/OpenHFT/Chronicle-Wire/pull/1024,OpenAI_Codex
3195707505,https://github.com/wieslawsoltes/Dock/pull/488,OpenAI_Codex
3083441492,https://github.com/OpenHFT/Java-Thread-Affinity/pull/139,OpenAI_Codex
3075723453,https://github.com/crewAIInc/crewAI/pull/2865,Devin
2979615970,https://github.com/tegnike/aituber-kit/pull/332,Devin
3081347944,https://github.com/oven-sh/bun/pull/19827,OpenAI_Codex
3084595474,https://github.com/prebid/Prebid.js/pull/13135,OpenAI_Codex
3128356528,https://github.com/Brooooooklyn/canvas/pull/1067,Cursor
3222280386,https://github.com/microsoft/genaiscript/pull/1724,Copilot
3173099223,https://github.com/novuhq/novu/pull/8584,Devin
3196128756,https://github.com/dotnet/docs/pull/47075,Copilot
3070079057,https://github.com/joshuafuller/ATAK-Maps/pull/39,OpenAI_Codex
3107973002,https://github.com/ryokun6/ryos/pull/121,OpenAI_Codex
3218413840,https://github.com/bionic-gpt/bionic-gpt/pull/925,OpenAI_Codex
3179922729,https://github.com/milkshakesoftware/PreMailer.Net/pull/433,Devin
3198091319,https://github.com/antiwork/gumroad/pull/546,Devin
3108485860,https://github.com/liam-hq/liam/pull/1846,OpenAI_Codex
3095042456,https://github.com/OpenHFT/Chronicle-Core/pull/807,OpenAI_Codex
3075942194,https://github.com/wei/socialify/pull/556,OpenAI_Codex
3274013683,https://github.com/antiwork/flexile/pull/664,Devin
3232670129,https://github.com/Azure/azure-mcp/pull/604,Copilot
3201003233,https://github.com/prebid/Prebid.js/pull/13524,OpenAI_Codex
3213239813,https://github.com/featureform/enrichmcp/pull/112,OpenAI_Codex
3119913043,https://github.com/promptfoo/promptfoo/pull/4330,OpenAI_Codex
3134579800,https://github.com/go-vikunja/vikunja/pull/912,OpenAI_Codex
3080668353,https://github.com/PrunaAI/pruna/pull/144,OpenAI_Codex
3112390510,https://github.com/promptfoo/promptfoo/pull/4290,OpenAI_Codex
3186130281,https://github.com/moonbitlang/core/pull/2382,OpenAI_Codex
3046541869,https://github.com/antiwork/flexile/pull/274,Devin
2990501630,https://github.com/antiwork/gumroad/pull/108,Devin
2979168546,https://github.com/calcom/cal.com/pull/20604,Devin
3146932984,https://github.com/featureform/enrichmcp/pull/63,OpenAI_Codex
3106804055,https://github.com/OpenHFT/Chronicle-Core/pull/814,OpenAI_Codex
3081843614,https://github.com/gofiber/fiber/pull/3467,OpenAI_Codex
3173971926,https://github.com/mlflow/mlflow/pull/16442,Claude_Code
3088466870,https://github.com/angular-eslint/angular-eslint/pull/2443,OpenAI_Codex
3125407185,https://github.com/linkerd/linkerd2/pull/14111,OpenAI_Codex
3116788481,https://github.com/joamag/boytacean/pull/11,OpenAI_Codex
3188621420,https://github.com/celestiaorg/celestia-core/pull/2103,Copilot
2962093016,https://github.com/antiwork/shortest/pull/427,Devin
3109565917,https://github.com/OpenHFT/Chronicle-Wire/pull/1168,OpenAI_Codex
3144426063,https://github.com/microsoft/PowerToys/pull/40035,Copilot
3167450477,https://github.com/liam-hq/liam/pull/2156,Claude_Code
3167637467,https://github.com/remotion-dev/remotion/pull/5461,Copilot
3206820600,https://github.com/oraios/serena/pull/286,OpenAI_Codex
2936982220,https://github.com/coder/coder/pull/17035,Claude_Code
3119785304,https://github.com/gofiber/fiber/pull/3503,OpenAI_Codex
3220067260,https://github.com/Azure-Samples/azure-search-openai-demo-csharp/pull/400,Copilot
3119422525,https://github.com/onlook-dev/onlook/pull/2051,OpenAI_Codex
2941643405,https://github.com/airbytehq/airbyte/pull/56356,Devin
3226029157,https://github.com/ryokun6/ryos/pull/187,Cursor
3000310264,https://github.com/GlareDB/glaredb/pull/3675,Devin
3111738668,https://github.com/novuhq/novu/pull/8428,Devin
3226970735,https://github.com/parse-community/parse-dashboard/pull/2899,OpenAI_Codex
3092813223,https://github.com/frenck/spook/pull/975,Copilot
3077668165,https://github.com/microsoft/magentic-ui/pull/59,Copilot
3070753526,https://github.com/disler/just-prompt/pull/13,OpenAI_Codex
3204784695,https://github.com/antiwork/flexile/pull/440,Devin
3255507938,https://github.com/Azure/azure-sdk-for-net/pull/51418,Copilot
3202139195,https://github.com/wieslawsoltes/Dock/pull/532,OpenAI_Codex
3213063461,https://github.com/musescore/MuseScore/pull/28729,Copilot
3083837004,https://github.com/Azure/azure-rest-api-specs/pull/34868,Copilot
3124797803,https://github.com/metacraft-labs/codetracer/pull/205,OpenAI_Codex
3115293602,https://github.com/ryokun6/ryos/pull/131,OpenAI_Codex
3134714370,https://github.com/herbie-fp/herbie/pull/1262,OpenAI_Codex
3148499978,https://github.com/obi1kenobi/cargo-semver-checks/pull/1316,OpenAI_Codex
3050557580,https://github.com/pdfme/pdfme/pull/992,Devin
2990012909,https://github.com/thefrontside/effection/pull/994,Claude_Code
2960937494,https://github.com/antiwork/helper/pull/166,Devin
3241607777,https://github.com/AIDotNet/OpenDeepWiki/pull/197,Copilot
3147598433,https://github.com/obi1kenobi/cargo-semver-checks/pull/1300,OpenAI_Codex
3164556099,https://github.com/GlareDB/glaredb/pull/3953,Devin
3071123087,https://github.com/Humanizr/Humanizer/pull/1570,OpenAI_Codex
3072203296,https://github.com/traccar/traccar-web/pull/1380,OpenAI_Codex
3140733815,https://github.com/dotnet/android/pull/10193,Copilot
2940130568,https://github.com/onlook-dev/onlook/pull/1663,Devin
3077747496,https://github.com/ryokun6/ryos/pull/66,OpenAI_Codex
3275595161,https://github.com/liam-hq/liam/pull/2770,Devin
3224129212,https://github.com/openai/codex/pull/1542,OpenAI_Codex
2970816838,https://github.com/near/nearcore/pull/13266,Devin
3003456559,https://github.com/antiwork/helper/pull/244,Devin
3240533897,https://github.com/567-labs/instructor/pull/1717,Claude_Code
2953881496,https://github.com/antiwork/helper/pull/133,Devin
3070801634,https://github.com/ChaokunHong/MetaScreener/pull/3,OpenAI_Codex
2941522531,https://github.com/stack-auth/stack-auth/pull/570,Devin
2836332099,https://github.com/getsentry/sentry/pull/84718,Cursor
3197228180,https://github.com/wieslawsoltes/Dock/pull/496,OpenAI_Codex
3104286122,https://github.com/alexanderjeurissen/ranger_devicons/pull/126,OpenAI_Codex
3220636286,https://github.com/stanford-crfm/levanter/pull/1047,OpenAI_Codex
3114858095,https://github.com/aipotheosis-labs/aci/pull/451,OpenAI_Codex
3214809904,https://github.com/gofiber/recipes/pull/3251,OpenAI_Codex
3167070520,https://github.com/gofiber/fiber/pull/3539,OpenAI_Codex
3161387601,https://github.com/dotnet/android/pull/10234,Copilot
3071093339,https://github.com/Blaizzy/mlx-audio/pull/162,OpenAI_Codex
3103114604,https://github.com/OpenHFT/Chronicle-Wire/pull/1049,OpenAI_Codex
3140333312,https://github.com/microsoft/vstest/pull/15088,Copilot
3264098421,https://github.com/antiwork/flexile/pull/631,Devin
3172607599,https://github.com/reown-com/appkit/pull/4564,Devin
3193524394,https://github.com/NewFuture/DDNS/pull/498,Copilot
3237343612,https://github.com/badlogic/lemmy/pull/23,Claude_Code
3105660517,https://github.com/OpenHFT/Chronicle-Wire/pull/1098,OpenAI_Codex
3248366119,https://github.com/wieslawsoltes/Dock/pull/770,OpenAI_Codex
3070195632,https://github.com/joshuafuller/ATAK-Maps/pull/49,OpenAI_Codex
3147033060,https://github.com/gofiber/fiber/pull/3520,OpenAI_Codex
3147419646,https://github.com/nkdAgility/azure-devops-migration-tools/pull/2742,Copilot
2780834098,https://github.com/vlm-run/vlmrun-hub/pull/67,Devin
3148203108,https://github.com/obi1kenobi/cargo-semver-checks/pull/1310,OpenAI_Codex
3155767625,https://github.com/rsyslog/rsyslog/pull/5723,OpenAI_Codex
3210120746,https://github.com/github-copilot-resources/copilot-metrics-viewer/pull/224,Copilot
3236504855,https://github.com/dotnet/dotnet-api-docs/pull/11578,Copilot
3205042667,https://github.com/aldinokemal/go-whatsapp-web-multidevice/pull/315,Cursor
3102987769,https://github.com/OpenHFT/Chronicle-Wire/pull/1026,OpenAI_Codex
3094261129,https://github.com/yamadashy/repomix/pull/607,Devin
3189652480,https://github.com/dotnet/docs/pull/47035,Copilot
3216893798,https://github.com/featureform/enrichmcp/pull/113,OpenAI_Codex
3124190078,https://github.com/quiltdata/quilt/pull/4411,OpenAI_Codex
3244943143,https://github.com/home-assistant/frontend/pull/26231,Copilot
3217968239,https://github.com/shader-slang/slang/pull/7691,Copilot
3264086053,https://github.com/ikamensh/flynt/pull/213,OpenAI_Codex
3091928471,https://github.com/promptfoo/promptfoo/pull/4177,OpenAI_Codex
3145321317,https://github.com/antiwork/flexile/pull/374,Devin
3245751377,https://github.com/skypilot-org/skypilot/pull/6305,Cursor
3108844574,https://github.com/duplicati/duplicati/pull/6319,OpenAI_Codex
3100521303,https://github.com/Kanaries/graphic-walker/pull/459,OpenAI_Codex
3238151875,https://github.com/stanford-crfm/levanter/pull/1067,OpenAI_Codex
3059314389,https://github.com/langbot-app/LangBot/pull/1405,Devin
3085575339,https://github.com/OpenHFT/Java-Thread-Affinity/pull/174,OpenAI_Codex
3085573283,https://github.com/OpenHFT/Java-Thread-Affinity/pull/170,OpenAI_Codex
3073901573,https://github.com/langfuse/langfuse/pull/6916,OpenAI_Codex
3075799511,https://github.com/dotnet/macios/pull/22840,Copilot
3074351366,https://github.com/mendableai/firecrawl/pull/1569,Devin
3046662118,https://github.com/calcom/cal.com/pull/21165,Devin
2821503897,https://github.com/airbytehq/airbyte/pull/52659,Devin
3212575957,https://github.com/wieslawsoltes/Dock/pull/569,OpenAI_Codex
3182983420,https://github.com/trycompai/comp/pull/1084,Cursor
3227866239,https://github.com/Azure/bicep-registry-modules/pull/5600,Copilot
3156535816,https://github.com/CapSoftware/Cap/pull/660,OpenAI_Codex
3211580457,https://github.com/browser-use/browser-use/pull/2348,Cursor
3063545513,https://github.com/ryokun6/ryos/pull/23,Devin
2981923119,https://github.com/tegnike/aituber-kit/pull/336,Devin
3164486875,https://github.com/featureform/enrichmcp/pull/86,OpenAI_Codex
2769559533,https://github.com/onlook-dev/onlook/pull/990,Devin
3199432460,https://github.com/jilleb/mib2-toolbox/pull/299,OpenAI_Codex
3202284010,https://github.com/antiwork/helper/pull/700,Devin
3220745828,https://github.com/wieslawsoltes/Dock/pull/622,OpenAI_Codex
3208672912,https://github.com/antiwork/helper/pull/718,Devin
3193356118,https://github.com/Azure/bicep-registry-modules/pull/5525,Copilot
3115734957,https://github.com/imfing/hextra/pull/699,OpenAI_Codex
3083605655,https://github.com/antiwork/flexile/pull/322,Devin
2763878383,https://github.com/crewAIInc/crewAI/pull/1828,Devin
3241986884,https://github.com/dotnet/aspire/pull/10525,Copilot
2854857552,https://github.com/onlook-dev/onlook/pull/1379,Devin
3200804728,https://github.com/antiwork/flexile/pull/434,Devin
3215023759,https://github.com/ryokun6/ryos/pull/172,Cursor
3079572036,https://github.com/dotnet/docfx/pull/10678,Copilot
3155923168,https://github.com/elixir-lsp/elixir-ls/pull/1210,OpenAI_Codex
3113460240,https://github.com/liveblocks/liveblocks/pull/2446,Devin
3078795559,https://github.com/ryokun6/ryos/pull/72,OpenAI_Codex
3276005639,https://github.com/liam-hq/liam/pull/2778,Devin
3190159928,https://github.com/oven-sh/bun/pull/20737,Cursor
2802180853,https://github.com/goat-sdk/goat/pull/258,Devin
3071582287,https://github.com/Uberi/speech_recognition/pull/845,OpenAI_Codex
3156071707,https://github.com/gridaco/grida/pull/390,OpenAI_Codex
3189455832,https://github.com/tldraw/tldraw/pull/6352,Cursor
2767652233,https://github.com/marimo-team/marimo/pull/3335,Devin
3142737206,https://github.com/Kiln-AI/Kiln/pull/365,OpenAI_Codex
3189308210,https://github.com/dailydotdev/apps/pull/4632,Cursor
3134192089,https://github.com/jafioti/luminal/pull/96,OpenAI_Codex
3192198699,https://github.com/strnad/CrewAI-Studio/pull/96,OpenAI_Codex
3080228739,https://github.com/seasonedcc/remix-forms/pull/340,OpenAI_Codex
3081695764,https://github.com/dotnet/aspnetcore/pull/62056,Copilot
3131133514,https://github.com/uxlfoundation/scikit-learn-intelex/pull/2520,OpenAI_Codex
3187810707,https://github.com/microsoft/vstest/pull/15177,Copilot
3250199686,https://github.com/0x4D31/galah/pull/33,OpenAI_Codex
3163875884,https://github.com/getsentry/sentry/pull/93946,Cursor
3070178681,https://github.com/ryokun6/ryos/pull/35,OpenAI_Codex
3172775885,https://github.com/featureform/enrichmcp/pull/91,OpenAI_Codex
3163308250,https://github.com/sebastianwessel/quickjs/pull/79,OpenAI_Codex
3237870300,https://github.com/Azure/azure-sdk-for-go/pull/24942,Copilot
3173242643,https://github.com/dotnet/runtime/pull/116987,Copilot
3227774562,https://github.com/featureform/enrichmcp/pull/148,OpenAI_Codex
3233175153,https://github.com/mfts/papermark/pull/1759,Cursor
3147597625,https://github.com/obi1kenobi/cargo-semver-checks/pull/1299,OpenAI_Codex
3244351310,https://github.com/wieslawsoltes/Svg.Skia/pull/362,OpenAI_Codex
3077944983,https://github.com/seasonedcc/remix-forms/pull/322,OpenAI_Codex
3141103797,https://github.com/featureform/enrichmcp/pull/57,OpenAI_Codex
3078036625,https://github.com/roboflow/inference/pull/1306,OpenAI_Codex
3224728964,https://github.com/kentcdodds/kentcdodds.com/pull/549,Cursor
3099133512,https://github.com/gtg922r/obsidian-numerals/pull/102,Copilot
2915185703,https://github.com/antiwork/helper/pull/60,Devin
3225725945,https://github.com/amantus-ai/vibetunnel/pull/336,Claude_Code
3133069113,https://github.com/ESPresense/ESPresense/pull/1716,OpenAI_Codex
3135538721,https://github.com/getsentry/sentry/pull/93304,Cursor
3035187237,https://github.com/lingodotdev/lingo.dev/pull/684,Devin
3106934710,https://github.com/dotnet/aspire/pull/9615,Copilot
3103853435,https://github.com/microsoft/vscode/pull/250131,Copilot
3178783907,https://github.com/Veloera/Veloera/pull/111,OpenAI_Codex
3119737498,https://github.com/Edgenesis/shifu/pull/1201,OpenAI_Codex
2971767960,https://github.com/shopware/shopware/pull/8281,Devin
3079957665,https://github.com/seasonedcc/remix-forms/pull/335,OpenAI_Codex
3166489950,https://github.com/stanford-crfm/levanter/pull/1006,OpenAI_Codex
3240884189,https://github.com/featureform/enrichmcp/pull/149,OpenAI_Codex
3131207266,https://github.com/rainbow-me/rainbowkit/pull/2433,OpenAI_Codex
3260236912,https://github.com/TracecatHQ/tracecat/pull/1287,Claude_Code
3109563685,https://github.com/OpenHFT/Chronicle-Wire/pull/1163,OpenAI_Codex
3245353767,https://github.com/StockSharp/StockSharp/pull/483,OpenAI_Codex
3137481641,https://github.com/antiwork/gumroad/pull/320,Devin
3127625958,https://github.com/pterm/pterm/pull/723,OpenAI_Codex
3071530686,https://github.com/Significant-Gravitas/AutoGPT/pull/9966,OpenAI_Codex
3140750375,https://github.com/langfuse/langfuse/pull/7278,Cursor
3225238655,https://github.com/jdx/mise/pull/5590,Cursor
3174634284,https://github.com/getsentry/sentry/pull/94264,Cursor
3226154778,https://github.com/vczh-libraries/GacUI/pull/108,Copilot
3184443525,https://github.com/ricktu288/ray-optics/pull/244,OpenAI_Codex
3140903716,https://github.com/getsentry/sentry-php/pull/1862,Cursor
3116694005,https://github.com/EasyCorp/EasyAdminBundle/pull/6964,OpenAI_Codex
3103696814,https://github.com/antiwork/helper/pull/466,Devin
3101574684,https://github.com/Skyvern-AI/skyvern/pull/2529,OpenAI_Codex
3154285356,https://github.com/getsentry/sentry/pull/93728,Cursor
3194895472,https://github.com/shader-slang/slang/pull/7588,Copilot
3208686693,https://github.com/browser-use/browser-use/pull/2332,Cursor
3113796272,https://github.com/metacraft-labs/codetracer/pull/171,OpenAI_Codex
2962163402,https://github.com/antiwork/shortest/pull/437,Devin
3143833816,https://github.com/dotnet/macios/pull/23043,Copilot
3250281707,https://github.com/0x4D31/galah/pull/34,OpenAI_Codex
3253515694,https://github.com/herbie-fp/herbie/pull/1324,OpenAI_Codex
3141005854,https://github.com/featureform/enrichmcp/pull/54,OpenAI_Codex
3115774398,https://github.com/vllm-project/vllm/pull/19117,OpenAI_Codex
3070980739,https://github.com/elizaOS/eliza/pull/4629,OpenAI_Codex
3071651176,https://github.com/erpc/erpc/pull/284,OpenAI_Codex
3157938220,https://github.com/dotnet/aspnetcore/pull/62399,Copilot
3256894007,https://github.com/ryokun6/ryos/pull/221,Cursor
2821659019,https://github.com/airbytehq/airbyte/pull/52663,Devin
3210123455,https://github.com/github-copilot-resources/copilot-metrics-viewer/pull/226,Copilot
3131530969,https://github.com/commaai/openpilot/pull/35512,OpenAI_Codex
3215020726,https://github.com/langfuse/langfuse/pull/7762,Cursor
2990759837,https://github.com/GlareDB/glaredb/pull/3641,Devin
3238209592,https://github.com/swuecho/chat/pull/668,Cursor
3080948143,https://github.com/calcom/cal.com/pull/21444,Devin
3200929768,https://github.com/kentcdodds/kentcdodds.com/pull/543,Cursor
3082295750,https://github.com/promptfoo/promptfoo/pull/4124,OpenAI_Codex
3159745301,https://github.com/dotnet/aspnetcore/pull/62414,Copilot
3037608811,https://github.com/GlareDB/glaredb/pull/3764,Devin
3117312157,https://github.com/fujiapple852/trippy/pull/1609,OpenAI_Codex
3102904786,https://github.com/Significant-Gravitas/AutoGPT/pull/10063,OpenAI_Codex
3134498870,https://github.com/prebid/Prebid.js/pull/13344,OpenAI_Codex
3084778291,https://github.com/microsoft/perfview/pull/2208,Copilot
3197765608,https://github.com/mlflow/mlflow/pull/16543,Copilot
3090674766,https://github.com/angular-eslint/angular-eslint/pull/2461,OpenAI_Codex
3214056294,https://github.com/Azure/azure-mcp/pull/547,Copilot
3175506867,https://github.com/wieslawsoltes/Dock/pull/427,OpenAI_Codex
2963758372,https://github.com/GlareDB/glaredb/pull/3560,Devin
3265926681,https://github.com/tolwi/hassio-ecoflow-cloud/pull/538,OpenAI_Codex
3101786321,https://github.com/promptfoo/promptfoo/pull/4246,OpenAI_Codex
3197149473,https://github.com/browser-use/browser-use/pull/2260,Cursor
3127121876,https://github.com/novuhq/novu/pull/8470,Devin
3131347677,https://github.com/SimonHalvdansson/Harmonic-HN/pull/218,OpenAI_Codex
3244411906,https://github.com/567-labs/instructor/pull/1725,OpenAI_Codex
